frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input
0,423.773,88.05643,29.593842,35.62786,0.76895297,427.0571762,426.8400997,427.5941416,428.7689781,429.9705659,431.8553306,434.2519616,436.782865,439.4736571,441.8848386,443.9090846,446.078835,447.6172235,448.7686465,449.648999,449.7772365,449.0774224,431.6758339,432.5758106,433.9431857,435.1764536,436.3956925,441.1418796,441.9233851,442.8680248,443.9617846,444.9226913,438.8039954,439.0052383,439.3280175,439.5076654,437.6878831,438.3534873,439.0687616,439.8732548,440.5021276,433.9112631,434.8815393,436.1433127,437.0092639,435.9775372,434.8549533,440.9422953,442.0106084,443.416528,443.7319214,443.3035576,442.0960464,436.0993352,437.3853171,438.8584249,439.403115,439.7872159,440.7628791,441.6046357,440.5248234,439.4951384,439.3956971,439.2388029,437.8209143,436.1342994,438.8823631,439.3016245,439.5591187,441.5455005,439.4319026,439.3855605,439.1061022,93.76966333,97.43073595,101.5521604,105.4072125,109.0940268,112.2865293,114.8324049,116.5109141,116.9932783,116.323108,114.62766,111.9973829,108.860651,105.4816728,101.7436208,97.81889558,94.72041684,91.02758741,90.402648,90.18518589,90.54110229,91.39408955,91.62664834,90.9199222,90.63128218,90.56463143,91.07678396,94.83850324,97.78293359,100.441139,102.941977,105.144532,105.6204599,105.8436036,105.771023,105.4528369,95.04803902,93.71187246,93.82203615,95.86617875,95.74201018,95.64196217,95.74929345,94.08143258,94.06231111,95.54361629,96.02727544,95.90693223,110.1129122,109.3144057,108.8947666,109.2969713,108.915235,109.5771077,110.2940214,111.0713534,111.5536747,111.5384634,111.565073,111.0378258,110.0705719,109.8269415,109.9495785,109.9602666,110.2396133,110.1150622,109.9800634,110.0357332,0.407341812,0.278911926,0.342107738,0.642278123,0.041421329,0.127771285,0.01351703,0.247945506,0.37699127,0.120473823,0.306877867,0.383190217,0.416266956,0.044331824,0.374036452,0.729251028,0.29244882,0.339284183,0.324301278,0.063039797,0.4190003,0.000860386,0.2691816,0.11996667,0.005052185,0.18500133,0.000937523,Excitement
0,171.94968,15.299346,15.549698,20.168423,0.7377271,173.3583982,173.391791,173.9036601,174.6266253,175.3375411,176.3272107,177.6133907,178.9480354,180.3220075,181.5434108,182.5266926,183.564027,184.2332811,184.8104707,185.3106976,185.4440503,185.1953095,175.8840743,176.3371659,177.1232543,177.8570478,178.5113463,181.1634429,181.49233,182.0115237,182.6507159,183.2260596,179.849521,179.9644096,180.1364086,180.231362,179.2520689,179.6292248,180.0594696,180.5109054,180.8237089,177.0315686,177.6764538,178.3624393,178.8725273,178.239057,177.6275235,180.9284233,181.5346986,182.2589045,182.5502178,182.1908804,181.5493054,178.547185,179.2370651,179.9657222,180.2288423,180.3960677,180.8863661,181.3844944,180.8140624,180.2933918,180.2462271,180.1382579,179.4275864,178.6108116,179.9411789,180.1508489,180.2484162,181.3232291,180.2601748,180.2584772,180.1059424,20.67847799,22.4817563,24.51067185,26.38670319,28.08391804,29.4835161,30.49541813,31.06522506,31.2169196,30.89830649,30.2666623,29.21083558,27.78914607,26.21780276,24.41874778,22.49880478,20.96085119,18.39555183,17.92613913,17.7124822,17.92581934,18.47803916,18.58349335,18.11110702,17.81830247,17.75220479,18.09238642,20.1960346,21.62426507,22.88708857,24.05907631,25.3109158,25.53501993,25.57970452,25.54019427,25.31922203,20.32216236,19.71229932,19.76342918,20.65270793,20.6254396,20.56425579,20.61719367,19.88584861,19.88625631,20.55590624,20.78961897,20.7166032,27.87724006,27.36815941,27.05778742,27.24750525,27.07692534,27.4638558,27.97069752,28.15203041,28.27977961,28.28952241,28.3241958,28.15827042,27.85427999,27.50253367,27.53321844,27.54638815,27.89949459,27.64606524,27.56726784,27.63773918,0.41487907,0.322859841,0.409316717,0.46605367,0.071702273,0.159850317,0.01514271,0.243505121,0.37699127,0.135391197,0.304215743,0.478308472,0.46477995,0.03939776,0.380754366,0.776253216,0.333410236,0.356035025,0.417271689,0.067741019,0.2710567,0.007465649,0.28479102,0.20470469,0.09543442,0.014887952,0.121659495,Excitement
0,42.624466,122.71045,23.314156,29.460754,0.7258094,44.42028585,44.84581695,45.86662775,47.32612726,48.85485199,50.67238808,52.78456154,54.86046863,56.85579056,58.6734243,59.87933654,61.05372548,61.84312826,62.55299771,63.07644469,63.07380867,62.62648809,47.27893654,47.80805397,48.70389906,49.65361997,50.57861939,54.83142924,55.34159762,56.084387,56.98761034,57.88632566,53.10123083,53.46943983,53.88849109,54.21899039,53.38541922,54.02537721,54.70543289,55.33549762,55.73946828,48.53096521,49.21493948,50.34131837,51.42887697,50.51215118,49.48215279,54.97305155,55.62483531,56.79937983,57.65190351,57.06085873,55.99237883,53.19819471,53.91629544,54.72638965,55.04241246,55.15942216,56.06626678,57.10749978,56.22983974,55.49597305,55.50076282,55.40255785,54.48016593,53.37900117,54.94369239,55.16556019,55.25628406,56.923397,55.20039707,55.21518469,55.06556791,134.0390526,136.2034183,138.670823,140.8186155,142.7155268,144.3109902,145.3359594,146.018423,145.96046,145.1641241,143.9215669,142.1636903,139.9763576,137.5947168,135.0512834,132.4892778,130.5443375,129.466826,128.7320557,128.2176382,128.2166417,128.6914213,128.3862494,127.7175156,127.339008,127.2611133,127.6551855,130.9743321,132.6135422,134.0431086,135.388887,137.9841643,138.0975769,138.0049551,137.7879186,137.3879529,132.5041709,131.3090404,131.132633,132.2260842,132.7272979,132.9113756,131.5015101,130.1756769,129.9699432,130.8667403,131.5546695,131.6905954,141.8810075,140.8303799,140.0559168,140.1472958,139.8377464,140.2813091,140.8640276,141.2392026,141.5142539,141.6378718,141.8295611,141.8877851,141.7795477,140.6153554,140.5063764,140.3956673,140.8656472,140.6048286,140.6208072,140.8374963,0.636064459,0.439886381,0.412454349,0.747108525,0.064231777,0.136866592,0.02719294,0.264356474,0.37699127,0.148298933,0.175060115,0.454162209,0.521215108,0.067092185,0.381004518,0.60221816,0.342888371,0.295225787,0.355953837,0.061709473,0.03453167,0.000111018,0.15406877,0.722829,0.04200252,0.023126125,0.02333088,Excitement
0,166.04576,112.57754,22.408615,29.259743,0.70708734,169.1690831,170.4417399,172.1080965,174.0358843,175.8867811,177.7605631,179.793637,181.7234242,183.5668492,185.1731443,186.4761114,187.3255401,187.4624975,187.0507007,186.1175318,184.7876732,183.3206937,169.091994,169.1012278,169.8057215,170.8700892,171.9849528,175.0679072,175.6482493,176.6254754,177.665082,178.7793198,174.4057817,175.1921574,175.9584349,176.6640894,176.4700321,177.1720417,177.9417906,178.6348422,179.1247215,171.2385572,171.5140058,172.2226986,173.2332449,172.7455961,172.117299,176.7321935,176.9908242,177.7233844,178.6949487,178.1821482,177.4713626,177.8017256,177.8949971,178.2993739,178.7147388,178.8548622,179.911869,181.0322902,180.6626039,180.1941018,179.9970396,179.6640847,178.9564233,177.8292646,178.7034853,179.0350115,179.2308955,180.9742115,179.5823455,179.4378011,179.1066937,129.546627,131.4097037,133.1845391,134.7535853,136.0084021,136.8063259,136.9731588,136.4838569,135.4102008,133.8302865,132.0852315,129.8405423,127.3518605,124.8043247,122.1120911,119.5396261,117.3929435,126.6899854,125.2854089,124.0550494,123.3137708,122.9961417,120.3997513,119.2555174,118.2568355,117.7304984,117.7943078,123.3708857,124.5177594,125.5269673,126.565116,129.4776502,129.2099421,128.7339966,128.109493,127.4382927,127.6258271,126.3755131,125.618196,125.5076561,126.4688246,127.1880968,122.3011491,121.1714437,120.5935909,120.4912879,121.3553548,121.9327779,133.0684433,131.9540887,130.9206905,130.6051826,129.9918892,129.707829,129.5787489,130.0740891,130.720489,131.2206457,131.7664893,132.3816402,132.738853,131.361742,130.9273729,130.4049344,129.6524539,130.3963044,130.8963943,131.4080398,0.543500026,0.426911219,0.3219973,0.261182402,0.163131567,0.22091182,0.085080139,0.283784604,0.387027556,0.153826229,0.344872628,0.603250194,0.577399442,0.124315023,0.29771563,0.629581073,0.227412016,0.121142519,0.250575184,0.081819701,0.14652506,0.00935169,0.14128265,0.23597665,0.048674185,0.39620206,0.021987632,Excitement
0,198.92912,24.213396,13.7548065,17.371614,0.70346105,199.9748513,199.9450867,200.2795919,200.8684683,201.5313901,202.4171565,203.5712387,204.8364315,206.0332431,207.077951,207.9086077,208.7161494,209.2665383,209.786477,210.3223942,210.4996106,210.3263541,201.8557149,202.2871979,203.0126261,203.7552319,204.4072587,206.6182202,207.0092172,207.5892029,208.2267783,208.6641196,205.4435279,205.5302221,205.6219532,205.6560034,204.7474372,205.1361087,205.5806023,206.0632169,206.4065371,202.8693302,203.3567559,203.9500252,204.5140203,204.0062505,203.4652234,206.5216365,206.9254545,207.5539327,207.9606395,207.6324415,207.0837803,204.3101729,204.8353969,205.4361006,205.6791508,205.8046758,206.265514,206.6931603,206.3773871,206.0289782,205.9365408,205.7488674,205.0804746,204.3591801,205.4409811,205.6764808,205.7511088,206.6613677,205.9016668,205.8809098,205.6807021,29.54130301,31.10415003,32.83998859,34.42698306,35.84740156,37.0191614,37.91236073,38.3819294,38.48461509,38.17205197,37.63227928,36.64946455,35.38175935,34.0140962,32.46523395,30.78672874,29.39980569,28.19917956,27.7319161,27.48453164,27.60263817,28.00740182,27.755087,27.35125557,27.11506214,27.12552741,27.51904038,29.27848276,30.44797996,31.48263708,32.48319381,33.6444186,33.82744718,33.84565377,33.75291848,33.4730635,29.63498116,29.02879132,28.9769502,29.65896699,29.78365552,29.81257805,29.37947932,28.67479041,28.56505433,29.08459842,29.35640746,29.40368199,35.96944898,35.43212134,35.09907681,35.17182517,34.95746702,35.1562379,35.52508664,35.70950544,35.96278971,36.06163204,36.16131437,36.07643706,35.89248234,35.52812141,35.4690665,35.39580947,35.46182865,35.45126015,35.48007679,35.59509206,0.406446313,0.259328794,0.47357369,0.447160307,0.043460825,0.130008584,0.012519138,0.17727697,0.37699127,0.096135188,0.317210305,0.424192942,0.510031597,0.053060551,0.313260386,0.69740242,0.278338972,0.223319477,0.333472112,0.037158508,0.081645,0.032671504,0.24741946,0.120975584,0.14076889,0.09221387,0.28430575,Excitement
0,108.79848,9.259831,16.398605,18.533352,0.6965214,109.8210854,110.0174448,110.6914735,111.665763,112.590696,113.6421213,114.8376832,116.0882733,117.4266205,118.7538621,119.8960505,121.0918674,121.8742332,122.4536512,122.7572129,122.6142166,122.1457157,111.940609,112.2652308,112.8787897,113.5617427,114.2280213,116.8529913,117.2648022,117.8346393,118.463522,119.0185807,115.6721095,115.8589736,116.0780511,116.2417898,115.487282,115.8939699,116.335176,116.8138633,117.155231,112.9903511,113.4867898,114.135004,114.6617094,114.1486195,113.5692499,117.0668731,117.6015494,118.3286688,118.6628995,118.3531532,117.6937578,115.0582609,115.55419,116.2079356,116.4696071,116.6302583,117.21544,117.8209004,117.1961806,116.6774795,116.6455183,116.5538607,115.9136412,115.1143817,116.2607274,116.4583597,116.5681634,117.737982,116.5901742,116.5808902,116.4399931,14.59989357,16.22850406,18.08921623,19.67276502,21.11393023,22.3680656,23.27486444,23.83811641,23.88237882,23.42082071,22.61938977,21.36246133,19.8053019,18.06071091,16.11623931,14.13686919,12.62410659,12.15018857,11.68638337,11.31889987,11.31852406,11.65756541,11.45936507,11.05491954,10.89184928,10.93419927,11.26080769,12.89843041,14.19579434,15.36980796,16.48146617,18.02186656,18.19952178,18.20309091,18.08958578,17.84201193,13.55148482,12.79965478,12.7405836,13.55267572,13.64700782,13.69323897,13.16948581,12.36011881,12.30220336,12.96940494,13.23593187,13.23703873,20.7340734,20.09375143,19.70249581,19.84659481,19.62880421,19.96407437,20.47290969,20.61206627,20.7621913,20.80243635,20.87726521,20.8278017,20.65644789,20.12742686,20.11602092,20.08705306,20.41191864,20.17187047,20.13497758,20.22954512,0.436026031,0.216367639,0.461949447,0.486624431,0.062301333,0.157493814,0.009073027,0.188074631,0.37699127,0.133806381,0.248550199,0.479394467,0.542587354,0.037937737,0.333969364,0.743318369,0.29210529,0.241332409,0.454411569,0.044433597,0.38232225,0.006036947,0.18844542,0.09549872,0.090251125,0.08276566,0.15467992,Excitement
0,369.83835,69.3023,18.166992,22.388496,0.653769,371.8263035,371.7482911,372.1776899,372.8843893,373.6490092,374.8178251,376.3543444,377.9706744,379.5613684,381.0269501,382.1750845,383.3900644,384.2273965,384.9527611,385.6326336,385.8856673,385.6748164,374.2807148,374.8197821,375.6397626,376.4286468,377.1678748,380.4989412,380.9644559,381.5808252,382.320291,382.9358172,378.9133216,379.0194969,379.1892042,379.2858244,378.3062957,378.7329006,379.1820632,379.6498234,379.9839422,375.3445694,375.974804,376.8619637,377.5333818,376.7700054,375.956207,380.2937315,381.0050539,381.9683545,382.3662849,381.9526193,381.1062214,377.3710911,378.1930067,379.0414588,379.3008906,379.4531655,380.0897543,380.7815385,379.9908571,379.3302321,379.3320966,379.2925487,378.4481694,377.4888136,379.0993317,379.2840833,379.3649723,380.6468401,379.2714998,379.2941979,379.195291,75.40778783,77.39372253,79.66181386,81.74632978,83.68964231,85.32003301,86.4847486,87.2048887,87.38679022,87.01018566,86.21199709,84.93802983,83.26741946,81.41992921,79.41588756,77.2880359,75.60843924,72.53642313,72.06746092,71.83330421,72.04348411,72.63765398,72.86640555,72.37091629,72.15713948,72.19808641,72.63058147,74.58793002,76.14253768,77.52542076,78.81686023,80.45752314,80.67792314,80.7618295,80.71273184,80.48982033,74.89276829,73.99732862,74.05501056,75.26666462,75.34855506,75.30621186,75.22198951,74.15629007,74.13337296,75.10168079,75.47076318,75.41061738,83.47319531,82.81073064,82.42252272,82.62255585,82.42795974,82.85903865,83.38235354,83.75224751,83.91421741,83.90306234,83.9581961,83.81367236,83.4373557,82.91357332,82.93448651,82.9553901,83.35995018,83.11486495,83.01638722,83.10402793,0.421021206,0.268137448,0.4042364,0.689903236,0.059706575,0.152182557,0.022748974,0.25582081,0.37699127,0.152728103,0.285376609,0.51023012,0.491168169,0.054641756,0.3651966,0.748351532,0.330422386,0.313540423,0.412117537,0.049811372,0.7320089,0.020510986,0.16071096,0.010220593,0.027453467,0.029741693,0.019353371,Excitement
0,278.72,101.47323,22.124298,27.877113,0.64718586,281.8251211,282.3689335,283.079107,283.8442833,284.7072093,285.6507221,287.0342431,288.464276,290.052586,291.8084196,293.4890381,295.0499824,296.4545469,297.6648256,298.6623868,299.4100633,299.9312611,284.3138917,284.8404791,285.9496447,287.3125244,288.9556207,293.5660588,294.8458443,296.2036514,297.4473107,298.2697678,291.193506,291.1622996,291.1442993,291.0598531,289.4062842,290.1775968,290.9552518,291.7476386,292.3957815,286.5712812,287.572103,288.4343755,289.2138121,288.5043586,287.6752012,293.1335075,294.0078428,294.9218608,295.8271642,294.9531959,294.0439721,288.546321,289.3627004,290.2127284,290.4749342,290.7203225,291.3892418,292.0331908,291.2493818,290.6847001,290.5224414,290.1970181,289.5472224,288.6760857,290.2293849,290.4927961,290.6197413,291.833929,290.63409,290.5564014,290.3323013,114.7784244,116.5782802,118.3590036,120.1053212,121.427028,122.476696,122.9963794,123.2037812,123.351712,123.4579661,123.8029475,123.6479228,122.7329199,121.1881639,119.1970727,116.9465904,114.7740035,112.1324037,110.8769014,109.6484993,108.9124614,108.6662982,108.4662707,108.0953244,107.8933424,108.1814108,109.1734497,111.4860447,112.2619391,112.8903388,113.510358,116.0875502,115.9788902,115.8783122,115.9043108,115.7820198,113.2614831,112.8274255,112.5492319,112.4981108,113.1968453,113.4090687,112.2906495,111.9302724,111.977519,112.307969,112.7609201,112.750993,119.7535002,118.6742334,117.8010537,117.8495572,117.7355413,118.5590621,119.7268175,119.076362,118.6984296,118.7512831,118.9359934,119.297316,119.5969949,118.2485636,118.1346411,118.1073663,119.5411432,118.2751883,118.2714112,118.4315407,0.592994471,0.584562866,0.373568524,0.308217642,0.236240252,0.429791011,0.289521363,0.396432932,0.387027556,0.225932914,0.313118147,0.584421694,0.623482065,0.194039094,0.331016661,0.456407616,0.388234548,0.338983847,0.291360642,0.335150212,0.10073949,0.002808481,0.038156092,0.076785766,0.7187401,0.007119189,0.055650834,Excitement
0,29.725336,161.02957,27.08415,35.214005,0.62974113,33.62922165,33.83355072,34.74724773,35.92401785,37.08986941,38.73451379,40.89771491,43.18883291,45.28621387,47.02421969,48.23135662,49.2622093,49.71855819,49.96608943,50.21525913,50.07330805,49.3308422,36.08216482,36.72303852,37.97226039,39.24929988,40.5105418,44.96900332,45.59186661,46.37356335,47.29692793,47.95448238,43.04851636,43.43243614,43.92324507,44.30062473,42.97468874,43.56438035,44.17307568,44.71328759,45.0960508,38.23558134,39.02615395,40.15050477,41.09715709,40.15094241,39.11736748,44.79073441,45.64535791,46.80972737,47.17728603,46.83746731,45.80784398,42.112699,43.16458037,44.29505235,44.70585644,44.92311037,45.74656749,46.47535318,45.75034994,44.99384791,45.0002051,44.85356086,43.63733071,42.17672727,44.45145661,44.74564004,44.85010493,46.39318961,44.74893862,44.77400547,44.57280779,172.7460765,175.5805387,178.6488472,181.4398251,184.06962,186.3023008,187.8599055,188.7059491,188.6885396,187.9559538,186.6228532,184.5286026,181.9889453,179.355303,176.5895474,173.6669607,171.390054,170.0006763,169.149942,168.6194867,168.7365027,169.4134277,169.2981913,168.5534443,168.1410091,168.0235018,168.5055878,171.8451656,174.0138782,175.9795677,177.817714,179.9821101,180.1388212,180.1168247,179.9705955,179.6222973,172.785922,171.6627258,171.6183553,172.915142,173.0818452,173.1501064,172.1772464,170.8748764,170.7160666,171.6087615,172.1821923,172.2187048,184.0154697,183.1398057,182.6086477,182.8237754,182.3873694,182.7518498,183.2627442,183.9035383,184.3388978,184.4824677,184.6749007,184.4894465,183.9140084,183.2939913,183.239666,183.1013144,183.2449827,183.2914126,183.3002599,183.5150493,0.400156927,0.265498605,0.462226675,0.480060227,0.035660293,0.149703387,0.007068002,0.201910005,0.37699127,0.096222056,0.253742097,0.407997514,0.43464457,0.049833434,0.38583209,0.745466316,0.323641226,0.361084817,0.359130115,0.044038811,0.014186855,0.000409506,0.12634173,0.53203607,0.009381295,0.3028956,0.014748901,Excitement
0,216.93591,2.0771363,16.81105,18.078491,0.6226019,219.3870865,219.4554605,219.8990089,220.4677371,221.0304427,221.798567,222.8421629,223.9690837,225.0761914,226.1096618,227.0012872,227.9036335,228.4521599,228.9727071,229.4447886,229.6441978,229.545922,221.2597462,221.5843515,222.2935044,223.0697171,223.8557982,226.682968,227.1458032,227.6987694,228.2649698,228.6224646,225.2076685,225.2271336,225.3198318,225.3547968,224.6079351,224.9008699,225.2137567,225.5472065,225.8272137,222.3177674,222.861123,223.4916099,223.9787913,223.4321662,222.8403185,226.3951314,226.9466006,227.6209914,227.839499,227.5655337,226.9558819,224.0049374,224.5520331,225.1758779,225.3397213,225.4177171,225.841607,226.2004186,225.670197,225.1657529,225.2190427,225.1772335,224.6417823,223.9937634,225.1936645,225.2911292,225.3029389,226.1607047,225.1715783,225.2473485,225.2153426,7.944299668,9.563377321,11.36404124,12.9575367,14.42764419,15.62160093,16.45588362,16.88000005,17.01172245,16.75550497,16.26520628,15.34840292,14.18539441,12.92847854,11.53881389,9.923844308,8.620263904,6.659886509,6.18403554,5.788516015,5.847765744,6.25069657,6.70363459,6.338630199,6.188244998,6.247796699,6.651934475,7.883403957,9.020921648,10.0611499,11.02883038,12.0811469,12.24594039,12.31085342,12.37686044,12.29195404,7.834075809,7.36643222,7.438300312,8.165606678,8.195630521,8.132335305,8.339503765,7.81385839,7.832170725,8.380852968,8.617316157,8.541011423,14.17818213,13.75385791,13.5427053,13.7284134,13.5890519,13.95189273,14.44137031,14.57590652,14.63968927,14.62394792,14.62587678,14.42167985,14.1310482,13.92545187,13.96584666,13.99412751,14.35065728,14.11238414,14.0156492,14.04702049,0.465953516,0.317675117,0.366651346,0.473396045,0.085655779,0.175279932,0.024578495,0.211763913,0.37699127,0.126132912,0.286438866,0.50615625,0.482450427,0.040619247,0.37375438,0.755156859,0.307769203,0.328609507,0.403308802,0.046272923,0.24087667,0.006697917,0.046451975,0.12508187,0.35621426,0.08639475,0.13828252,Excitement
